frame,episode_id,heldout_episode,planner_phase,progress,gate_method,raw_gap,progress_gap,selected_gap,gap_reduction
episode_000004_000042,episode_000004,episode_000004,lift,42,progress_gate_min_gap,0.002353167090179547,0.0021361566185538654,0.0021361566185538654,0.00021701047162568177
episode_000004_000042,episode_000004,episode_000004,lift,42,progress_gate_zero_worse,0.002353167090179547,0.0021361566185538654,0.002353167090179547,0.0
episode_000004_000042,episode_000004,episode_000004,lift,42,progress_gate_worse_le_1,0.002353167090179547,0.0021361566185538654,0.002353167090179547,0.0
episode_000004_000042,episode_000004,episode_000004,lift,42,progress_gate_lambda,0.002353167090179547,0.0021361566185538654,0.002353167090179547,0.0
episode_000004_000043,episode_000004,episode_000004,lift,43,raw_no_correction,0.002068474617034746,0.0018532475946827515,0.002068474617034746,0.0
episode_000004_000043,episode_000004,episode_000004,lift,43,progress_all,0.002068474617034746,0.0018532475946827515,0.0018532475946827515,0.00021522702235199451
episode_000004_000043,episode_000004,episode_000004,lift,43,phase_gate_train,0.002068474617034746,0.0018532475946827515,0.0018532475946827515,0.00021522702235199451
episode_000004_000043,episode_000004,episode_000004,lift,43,oracle_min_raw_progress,0.002068474617034746,0.0018532475946827515,0.0018532475946827515,0.00021522702235199451
episode_000004_000043,episode_000004,episode_000004,lift,43,progress_gate_min_gap,0.002068474617034746,0.0018532475946827515,0.0018532475946827515,0.00021522702235199451
episode_000004_000043,episode_000004,episode_000004,lift,43,progress_gate_zero_worse,0.002068474617034746,0.0018532475946827515,0.002068474617034746,0.0
episode_000004_000043,episode_000004,episode_000004,lift,43,progress_gate_worse_le_1,0.002068474617034746,0.0018532475946827515,0.002068474617034746,0.0
episode_000004_000043,episode_000004,episode_000004,lift,43,progress_gate_lambda,0.002068474617034746,0.0018532475946827515,0.002068474617034746,0.0
episode_000004_000044,episode_000004,episode_000004,lift,44,raw_no_correction,0.002035881480872159,0.001876481232966883,0.002035881480872159,0.0
episode_000004_000044,episode_000004,episode_000004,lift,44,progress_all,0.002035881480872159,0.001876481232966883,0.001876481232966883,0.00015940024790527625
episode_000004_000044,episode_000004,episode_000004,lift,44,phase_gate_train,0.002035881480872159,0.001876481232966883,0.001876481232966883,0.00015940024790527625
episode_000004_000044,episode_000004,episode_000004,lift,44,oracle_min_raw_progress,0.002035881480872159,0.001876481232966883,0.001876481232966883,0.00015940024790527625
episode_000004_000044,episode_000004,episode_000004,lift,44,progress_gate_min_gap,0.002035881480872159,0.001876481232966883,0.001876481232966883,0.00015940024790527625
episode_000004_000044,episode_000004,episode_000004,lift,44,progress_gate_zero_worse,0.002035881480872159,0.001876481232966883,0.002035881480872159,0.0
episode_000004_000044,episode_000004,episode_000004,lift,44,progress_gate_worse_le_1,0.002035881480872159,0.001876481232966883,0.002035881480872159,0.0
episode_000004_000044,episode_000004,episode_000004,lift,44,progress_gate_lambda,0.002035881480872159,0.001876481232966883,0.002035881480872159,0.0
episode_000005_000000,episode_000005,episode_000005,hold,0,raw_no_correction,0.7243139219898925,0.015449730278450957,0.7243139219898925,0.0
episode_000005_000000,episode_000005,episode_000005,hold,0,progress_all,0.7243139219898925,0.015449730278450957,0.015449730278450957,0.7088641917114415
episode_000005_000000,episode_000005,episode_000005,hold,0,phase_gate_train,0.7243139219898925,0.015449730278450957,0.015449730278450957,0.7088641917114415
episode_000005_000000,episode_000005,episode_000005,hold,0,oracle_min_raw_progress,0.7243139219898925,0.015449730278450957,0.015449730278450957,0.7088641917114415
episode_000005_000000,episode_000005,episode_000005,hold,0,progress_gate_min_gap,0.7243139219898925,0.015449730278450957,0.015449730278450957,0.7088641917114415
episode_000005_000000,episode_000005,episode_000005,hold,0,progress_gate_zero_worse,0.7243139219898925,0.015449730278450957,0.015449730278450957,0.7088641917114415
episode_000005_000000,episode_000005,episode_000005,hold,0,progress_gate_worse_le_1,0.7243139219898925,0.015449730278450957,0.015449730278450957,0.7088641917114415
episode_000005_000000,episode_000005,episode_000005,hold,0,progress_gate_lambda,0.7243139219898925,0.015449730278450957,0.015449730278450957,0.7088641917114415
episode_000005_000001,episode_000005,episode_000005,hold,1,raw_no_correction,0.7198074218224999,0.013965348867271007,0.7198074218224999,0.0
episode_000005_000001,episode_000005,episode_000005,hold,1,progress_all,0.7198074218224999,0.013965348867271007,0.013965348867271007,0.7058420729552289
episode_000005_000001,episode_000005,episode_000005,hold,1,phase_gate_train,0.7198074218224999,0.013965348867271007,0.013965348867271007,0.7058420729552289
episode_000005_000001,episode_000005,episode_000005,hold,1,oracle_min_raw_progress,0.7198074218224999,0.013965348867271007,0.013965348867271007,0.7058420729552289
episode_000005_000001,episode_000005,episode_000005,hold,1,progress_gate_min_gap,0.7198074218224999,0.013965348867271007,0.013965348867271007,0.7058420729552289
episode_000005_000001,episode_000005,episode_000005,hold,1,progress_gate_zero_worse,0.7198074218224999,0.013965348867271007,0.013965348867271007,0.7058420729552289
episode_000005_000001,episode_000005,episode_000005,hold,1,progress_gate_worse_le_1,0.7198074218224999,0.013965348867271007,0.013965348867271007,0.7058420729552289
episode_000005_000001,episode_000005,episode_000005,hold,1,progress_gate_lambda,0.7198074218224999,0.013965348867271007,0.013965348867271007,0.7058420729552289
episode_000005_000002,episode_000005,episode_000005,alignment,2,raw_no_correction,0.7233166391097599,0.01428679005845675,0.7233166391097599,0.0
episode_000005_000002,episode_000005,episode_000005,alignment,2,progress_all,0.7233166391097599,0.01428679005845675,0.01428679005845675,0.7090298490513031
episode_000005_000002,episode_000005,episode_000005,alignment,2,phase_gate_train,0.7233166391097599,0.01428679005845675,0.01428679005845675,0.7090298490513031
episode_000005_000002,episode_000005,episode_000005,alignment,2,oracle_min_raw_progress,0.7233166391097599,0.01428679005845675,0.01428679005845675,0.7090298490513031
episode_000005_000002,episode_000005,episode_000005,alignment,2,progress_gate_min_gap,0.7233166391097599,0.01428679005845675,0.01428679005845675,0.7090298490513031
episode_000005_000002,episode_000005,episode_000005,alignment,2,progress_gate_zero_worse,0.7233166391097599,0.01428679005845675,0.01428679005845675,0.7090298490513031
episode_000005_000002,episode_000005,episode_000005,alignment,2,progress_gate_worse_le_1,0.7233166391097599,0.01428679005845675,0.01428679005845675,0.7090298490513031
episode_000005_000002,episode_000005,episode_000005,alignment,2,progress_gate_lambda,0.7233166391097599,0.01428679005845675,0.01428679005845675,0.7090298490513031
episode_000005_000003,episode_000005,episode_000005,alignment,3,raw_no_correction,0.7266195874396937,0.01467290284114874,0.7266195874396937,0.0
episode_000005_000003,episode_000005,episode_000005,alignment,3,progress_all,0.7266195874396937,0.01467290284114874,0.01467290284114874,0.7119466845985449
episode_000005_000003,episode_000005,episode_000005,alignment,3,phase_gate_train,0.7266195874396937,0.01467290284114874,0.01467290284114874,0.7119466845985449
episode_000005_000003,episode_000005,episode_000005,alignment,3,oracle_min_raw_progress,0.7266195874396937,0.01467290284114874,0.01467290284114874,0.7119466845985449
episode_000005_000003,episode_000005,episode_000005,alignment,3,progress_gate_min_gap,0.7266195874396937,0.01467290284114874,0.01467290284114874,0.7119466845985449
episode_000005_000003,episode_000005,episode_000005,alignment,3,progress_gate_zero_worse,0.7266195874396937,0.01467290284114874,0.01467290284114874,0.7119466845985449
episode_000005_000003,episode_000005,episode_000005,alignment,3,progress_gate_worse_le_1,0.7266195874396937,0.01467290284114874,0.01467290284114874,0.7119466845985449
episode_000005_000003,episode_000005,episode_000005,alignment,3,progress_gate_lambda,0.7266195874396937,0.01467290284114874,0.01467290284114874,0.7119466845985449
episode_000005_000004,episode_000005,episode_000005,alignment,4,raw_no_correction,0.7393314007327565,0.023896257803831693,0.7393314007327565,0.0
episode_000005_000004,episode_000005,episode_000005,alignment,4,progress_all,0.7393314007327565,0.023896257803831693,0.023896257803831693,0.7154351429289248
episode_000005_000004,episode_000005,episode_000005,alignment,4,phase_gate_train,0.7393314007327565,0.023896257803831693,0.023896257803831693,0.7154351429289248
episode_000005_000004,episode_000005,episode_000005,alignment,4,oracle_min_raw_progress,0.7393314007327565,0.023896257803831693,0.023896257803831693,0.7154351429289248
episode_000005_000004,episode_000005,episode_000005,alignment,4,progress_gate_min_gap,0.7393314007327565,0.023896257803831693,0.023896257803831693,0.7154351429289248
episode_000005_000004,episode_000005,episode_000005,alignment,4,progress_gate_zero_worse,0.7393314007327565,0.023896257803831693,0.023896257803831693,0.7154351429289248
episode_000005_000004,episode_000005,episode_000005,alignment,4,progress_gate_worse_le_1,0.7393314007327565,0.023896257803831693,0.023896257803831693,0.7154351429289248
episode_000005_000004,episode_000005,episode_000005,alignment,4,progress_gate_lambda,0.7393314007327565,0.023896257803831693,0.023896257803831693,0.7154351429289248
episode_000005_000005,episode_000005,episode_000005,alignment,5,raw_no_correction,0.8663639787448985,0.04175710193975471,0.8663639787448985,0.0
episode_000005_000005,episode_000005,episode_000005,alignment,5,progress_all,0.8663639787448985,0.04175710193975471,0.04175710193975471,0.8246068768051438
episode_000005_000005,episode_000005,episode_000005,alignment,5,phase_gate_train,0.8663639787448985,0.04175710193975471,0.04175710193975471,0.8246068768051438
episode_000005_000005,episode_000005,episode_000005,alignment,5,oracle_min_raw_progress,0.8663639787448985,0.04175710193975471,0.04175710193975471,0.8246068768051438
episode_000005_000005,episode_000005,episode_000005,alignment,5,progress_gate_min_gap,0.8663639787448985,0.04175710193975471,0.04175710193975471,0.8246068768051438
episode_000005_000005,episode_000005,episode_000005,alignment,5,progress_gate_zero_worse,0.8663639787448985,0.04175710193975471,0.04175710193975471,0.8246068768051438
episode_000005_000005,episode_000005,episode_000005,alignment,5,progress_gate_worse_le_1,0.8663639787448985,0.04175710193975471,0.04175710193975471,0.8246068768051438
episode_000005_000005,episode_000005,episode_000005,alignment,5,progress_gate_lambda,0.8663639787448985,0.04175710193975471,0.04175710193975471,0.8246068768051438
episode_000005_000006,episode_000005,episode_000005,alignment,6,raw_no_correction,0.8525084932229433,0.023813999907903494,0.8525084932229433,0.0
episode_000005_000006,episode_000005,episode_000005,alignment,6,progress_all,0.8525084932229433,0.023813999907903494,0.023813999907903494,0.8286944933150399
episode_000005_000006,episode_000005,episode_000005,alignment,6,phase_gate_train,0.8525084932229433,0.023813999907903494,0.023813999907903494,0.8286944933150399
episode_000005_000006,episode_000005,episode_000005,alignment,6,oracle_min_raw_progress,0.8525084932229433,0.023813999907903494,0.023813999907903494,0.8286944933150399
episode_000005_000006,episode_000005,episode_000005,alignment,6,progress_gate_min_gap,0.8525084932229433,0.023813999907903494,0.023813999907903494,0.8286944933150399
episode_000005_000006,episode_000005,episode_000005,alignment,6,progress_gate_zero_worse,0.8525084932229433,0.023813999907903494,0.023813999907903494,0.8286944933150399
episode_000005_000006,episode_000005,episode_000005,alignment,6,progress_gate_worse_le_1,0.8525084932229433,0.023813999907903494,0.023813999907903494,0.8286944933150399
episode_000005_000006,episode_000005,episode_000005,alignment,6,progress_gate_lambda,0.8525084932229433,0.023813999907903494,0.023813999907903494,0.8286944933150399
episode_000005_000007,episode_000005,episode_000005,alignment,7,raw_no_correction,0.9127752960284881,0.06501257461002838,0.9127752960284881,0.0
episode_000005_000007,episode_000005,episode_000005,alignment,7,progress_all,0.9127752960284881,0.06501257461002838,0.06501257461002838,0.8477627214184597
episode_000005_000007,episode_000005,episode_000005,alignment,7,phase_gate_train,0.9127752960284881,0.06501257461002838,0.06501257461002838,0.8477627214184597
episode_000005_000007,episode_000005,episode_000005,alignment,7,oracle_min_raw_progress,0.9127752960284881,0.06501257461002838,0.06501257461002838,0.8477627214184597
episode_000005_000007,episode_000005,episode_000005,alignment,7,progress_gate_min_gap,0.9127752960284881,0.06501257461002838,0.06501257461002838,0.8477627214184597
episode_000005_000007,episode_000005,episode_000005,alignment,7,progress_gate_zero_worse,0.9127752960284881,0.06501257461002838,0.06501257461002838,0.8477627214184597
episode_000005_000007,episode_000005,episode_000005,alignment,7,progress_gate_worse_le_1,0.9127752960284881,0.06501257461002838,0.06501257461002838,0.8477627214184597
episode_000005_000007,episode_000005,episode_000005,alignment,7,progress_gate_lambda,0.9127752960284881,0.06501257461002838,0.06501257461002838,0.8477627214184597
episode_000005_000008,episode_000005,episode_000005,alignment,8,raw_no_correction,0.8661537278362239,0.015512388442174124,0.8661537278362239,0.0
episode_000005_000008,episode_000005,episode_000005,alignment,8,progress_all,0.8661537278362239,0.015512388442174124,0.015512388442174124,0.8506413393940497
episode_000005_000008,episode_000005,episode_000005,alignment,8,phase_gate_train,0.8661537278362239,0.015512388442174124,0.015512388442174124,0.8506413393940497
episode_000005_000008,episode_000005,episode_000005,alignment,8,oracle_min_raw_progress,0.8661537278362239,0.015512388442174124,0.015512388442174124,0.8506413393940497
episode_000005_000008,episode_000005,episode_000005,alignment,8,progress_gate_min_gap,0.8661537278362239,0.015512388442174124,0.015512388442174124,0.8506413393940497
episode_000005_000008,episode_000005,episode_000005,alignment,8,progress_gate_zero_worse,0.8661537278362239,0.015512388442174124,0.015512388442174124,0.8506413393940497
episode_000005_000008,episode_000005,episode_000005,alignment,8,progress_gate_worse_le_1,0.8661537278362239,0.015512388442174124,0.015512388442174124,0.8506413393940497
episode_000005_000008,episode_000005,episode_000005,alignment,8,progress_gate_lambda,0.8661537278362239,0.015512388442174124,0.015512388442174124,0.8506413393940497
episode_000005_000009,episode_000005,episode_000005,alignment,9,raw_no_correction,0.9072043868968223,0.012550318376375647,0.9072043868968223,0.0
episode_000005_000009,episode_000005,episode_000005,alignment,9,progress_all,0.9072043868968223,0.012550318376375647,0.012550318376375647,0.8946540685204466
episode_000005_000009,episode_000005,episode_000005,alignment,9,phase_gate_train,0.9072043868968223,0.012550318376375647,0.012550318376375647,0.8946540685204466
episode_000005_000009,episode_000005,episode_000005,alignment,9,oracle_min_raw_progress,0.9072043868968223,0.012550318376375647,0.012550318376375647,0.8946540685204466
episode_000005_000009,episode_000005,episode_000005,alignment,9,progress_gate_min_gap,0.9072043868968223,0.012550318376375647,0.012550318376375647,0.8946540685204466
episode_000005_000009,episode_000005,episode_000005,alignment,9,progress_gate_zero_worse,0.9072043868968223,0.012550318376375647,0.012550318376375647,0.8946540685204466
episode_000005_000009,episode_000005,episode_000005,alignment,9,progress_gate_worse_le_1,0.9072043868968223,0.012550318376375647,0.012550318376375647,0.8946540685204466
episode_000005_000009,episode_000005,episode_000005,alignment,9,progress_gate_lambda,0.9072043868968223,0.012550318376375647,0.012550318376375647,0.8946540685204466
episode_000005_000010,episode_000005,episode_000005,alignment,10,raw_no_correction,0.9326647506001722,0.07841365375803722,0.9326647506001722,0.0
episode_000005_000010,episode_000005,episode_000005,alignment,10,progress_all,0.9326647506001722,0.07841365375803722,0.07841365375803722,0.854251096842135
episode_000005_000010,episode_000005,episode_000005,alignment,10,phase_gate_train,0.9326647506001722,0.07841365375803722,0.07841365375803722,0.854251096842135
episode_000005_000010,episode_000005,episode_000005,alignment,10,oracle_min_raw_progress,0.9326647506001722,0.07841365375803722,0.07841365375803722,0.854251096842135
episode_000005_000010,episode_000005,episode_000005,alignment,10,progress_gate_min_gap,0.9326647506001722,0.07841365375803722,0.07841365375803722,0.854251096842135
episode_000005_000010,episode_000005,episode_000005,alignment,10,progress_gate_zero_worse,0.9326647506001722,0.07841365375803722,0.07841365375803722,0.854251096842135
episode_000005_000010,episode_000005,episode_000005,alignment,10,progress_gate_worse_le_1,0.9326647506001722,0.07841365375803722,0.07841365375803722,0.854251096842135
episode_000005_000010,episode_000005,episode_000005,alignment,10,progress_gate_lambda,0.9326647506001722,0.07841365375803722,0.07841365375803722,0.854251096842135
episode_000005_000011,episode_000005,episode_000005,alignment,11,raw_no_correction,0.9163991710749348,0.17920526056139036,0.9163991710749348,0.0
episode_000005_000011,episode_000005,episode_000005,alignment,11,progress_all,0.9163991710749348,0.17920526056139036,0.17920526056139036,0.7371939105135445
episode_000005_000011,episode_000005,episode_000005,alignment,11,phase_gate_train,0.9163991710749348,0.17920526056139036,0.17920526056139036,0.7371939105135445
episode_000005_000011,episode_000005,episode_000005,alignment,11,oracle_min_raw_progress,0.9163991710749348,0.17920526056139036,0.17920526056139036,0.7371939105135445
episode_000005_000011,episode_000005,episode_000005,alignment,11,progress_gate_min_gap,0.9163991710749348,0.17920526056139036,0.17920526056139036,0.7371939105135445
episode_000005_000011,episode_000005,episode_000005,alignment,11,progress_gate_zero_worse,0.9163991710749348,0.17920526056139036,0.17920526056139036,0.7371939105135445
episode_000005_000011,episode_000005,episode_000005,alignment,11,progress_gate_worse_le_1,0.9163991710749348,0.17920526056139036,0.17920526056139036,0.7371939105135445
episode_000005_000011,episode_000005,episode_000005,alignment,11,progress_gate_lambda,0.9163991710749348,0.17920526056139036,0.17920526056139036,0.7371939105135445
episode_000005_000012,episode_000005,episode_000005,alignment,12,raw_no_correction,0.9155195919623631,0.2728884622974033,0.9155195919623631,0.0
episode_000005_000012,episode_000005,episode_000005,alignment,12,progress_all,0.9155195919623631,0.2728884622974033,0.2728884622974033,0.6426311296649598
episode_000005_000012,episode_000005,episode_000005,alignment,12,phase_gate_train,0.9155195919623631,0.2728884622974033,0.2728884622974033,0.6426311296649598
episode_000005_000012,episode_000005,episode_000005,alignment,12,oracle_min_raw_progress,0.9155195919623631,0.2728884622974033,0.2728884622974033,0.6426311296649598
episode_000005_000012,episode_000005,episode_000005,alignment,12,progress_gate_min_gap,0.9155195919623631,0.2728884622974033,0.2728884622974033,0.6426311296649598
episode_000005_000012,episode_000005,episode_000005,alignment,12,progress_gate_zero_worse,0.9155195919623631,0.2728884622974033,0.2728884622974033,0.6426311296649598
episode_000005_000012,episode_000005,episode_000005,alignment,12,progress_gate_worse_le_1,0.9155195919623631,0.2728884622974033,0.2728884622974033,0.6426311296649598
episode_000005_000012,episode_000005,episode_000005,alignment,12,progress_gate_lambda,0.9155195919623631,0.2728884622974033,0.2728884622974033,0.6426311296649598
episode_000005_000013,episode_000005,episode_000005,alignment,13,raw_no_correction,0.8965454287684711,0.3019863861794532,0.8965454287684711,0.0
episode_000005_000013,episode_000005,episode_000005,alignment,13,progress_all,0.8965454287684711,0.3019863861794532,0.3019863861794532,0.5945590425890179
episode_000005_000013,episode_000005,episode_000005,alignment,13,phase_gate_train,0.8965454287684711,0.3019863861794532,0.3019863861794532,0.5945590425890179
episode_000005_000013,episode_000005,episode_000005,alignment,13,oracle_min_raw_progress,0.8965454287684711,0.3019863861794532,0.3019863861794532,0.5945590425890179
episode_000005_000013,episode_000005,episode_000005,alignment,13,progress_gate_min_gap,0.8965454287684711,0.3019863861794532,0.3019863861794532,0.5945590425890179
episode_000005_000013,episode_000005,episode_000005,alignment,13,progress_gate_zero_worse,0.8965454287684711,0.3019863861794532,0.3019863861794532,0.5945590425890179
episode_000005_000013,episode_000005,episode_000005,alignment,13,progress_gate_worse_le_1,0.8965454287684711,0.3019863861794532,0.3019863861794532,0.5945590425890179
episode_000005_000013,episode_000005,episode_000005,alignment,13,progress_gate_lambda,0.8965454287684711,0.3019863861794532,0.3019863861794532,0.5945590425890179
episode_000005_000014,episode_000005,episode_000005,alignment,14,raw_no_correction,0.8862982623052336,0.3891154176072395,0.8862982623052336,0.0
episode_000005_000014,episode_000005,episode_000005,alignment,14,progress_all,0.8862982623052336,0.3891154176072395,0.3891154176072395,0.49718284469799406
episode_000005_000014,episode_000005,episode_000005,alignment,14,phase_gate_train,0.8862982623052336,0.3891154176072395,0.3891154176072395,0.49718284469799406
episode_000005_000014,episode_000005,episode_000005,alignment,14,oracle_min_raw_progress,0.8862982623052336,0.3891154176072395,0.3891154176072395,0.49718284469799406
episode_000005_000014,episode_000005,episode_000005,alignment,14,progress_gate_min_gap,0.8862982623052336,0.3891154176072395,0.3891154176072395,0.49718284469799406
episode_000005_000014,episode_000005,episode_000005,alignment,14,progress_gate_zero_worse,0.8862982623052336,0.3891154176072395,0.3891154176072395,0.49718284469799406
episode_000005_000014,episode_000005,episode_000005,alignment,14,progress_gate_worse_le_1,0.8862982623052336,0.3891154176072395,0.3891154176072395,0.49718284469799406
episode_000005_000014,episode_000005,episode_000005,alignment,14,progress_gate_lambda,0.8862982623052336,0.3891154176072395,0.3891154176072395,0.49718284469799406
episode_000005_000015,episode_000005,episode_000005,alignment,15,raw_no_correction,0.8464796211450674,0.3893086768746625,0.8464796211450674,0.0
episode_000005_000015,episode_000005,episode_000005,alignment,15,progress_all,0.8464796211450674,0.3893086768746625,0.3893086768746625,0.4571709442704049
episode_000005_000015,episode_000005,episode_000005,alignment,15,phase_gate_train,0.8464796211450674,0.3893086768746625,0.3893086768746625,0.4571709442704049
episode_000005_000015,episode_000005,episode_000005,alignment,15,oracle_min_raw_progress,0.8464796211450674,0.3893086768746625,0.3893086768746625,0.4571709442704049
episode_000005_000015,episode_000005,episode_000005,alignment,15,progress_gate_min_gap,0.8464796211450674,0.3893086768746625,0.3893086768746625,0.4571709442704049
episode_000005_000015,episode_000005,episode_000005,alignment,15,progress_gate_zero_worse,0.8464796211450674,0.3893086768746625,0.3893086768746625,0.4571709442704049
episode_000005_000015,episode_000005,episode_000005,alignment,15,progress_gate_worse_le_1,0.8464796211450674,0.3893086768746625,0.3893086768746625,0.4571709442704049
episode_000005_000015,episode_000005,episode_000005,alignment,15,progress_gate_lambda,0.8464796211450674,0.3893086768746625,0.3893086768746625,0.4571709442704049
episode_000005_000016,episode_000005,episode_000005,alignment,16,raw_no_correction,0.8447866157477444,0.4160868487495847,0.8447866157477444,0.0
episode_000005_000016,episode_000005,episode_000005,alignment,16,progress_all,0.8447866157477444,0.4160868487495847,0.4160868487495847,0.4286997669981597
episode_000005_000016,episode_000005,episode_000005,alignment,16,phase_gate_train,0.8447866157477444,0.4160868487495847,0.4160868487495847,0.4286997669981597
episode_000005_000016,episode_000005,episode_000005,alignment,16,oracle_min_raw_progress,0.8447866157477444,0.4160868487495847,0.4160868487495847,0.4286997669981597
episode_000005_000016,episode_000005,episode_000005,alignment,16,progress_gate_min_gap,0.8447866157477444,0.4160868487495847,0.4160868487495847,0.4286997669981597
episode_000005_000016,episode_000005,episode_000005,alignment,16,progress_gate_zero_worse,0.8447866157477444,0.4160868487495847,0.4160868487495847,0.4286997669981597
episode_000005_000016,episode_000005,episode_000005,alignment,16,progress_gate_worse_le_1,0.8447866157477444,0.4160868487495847,0.4160868487495847,0.4286997669981597
episode_000005_000016,episode_000005,episode_000005,alignment,16,progress_gate_lambda,0.8447866157477444,0.4160868487495847,0.4160868487495847,0.4286997669981597
episode_000005_000017,episode_000005,episode_000005,descent_to_grasp,17,raw_no_correction,0.8413299267604571,0.4313497808259095,0.8413299267604571,0.0
episode_000005_000017,episode_000005,episode_000005,descent_to_grasp,17,progress_all,0.8413299267604571,0.4313497808259095,0.4313497808259095,0.4099801459345476
episode_000005_000017,episode_000005,episode_000005,descent_to_grasp,17,phase_gate_train,0.8413299267604571,0.4313497808259095,0.4313497808259095,0.4099801459345476
episode_000005_000017,episode_000005,episode_000005,descent_to_grasp,17,oracle_min_raw_progress,0.8413299267604571,0.4313497808259095,0.4313497808259095,0.4099801459345476
episode_000005_000017,episode_000005,episode_000005,descent_to_grasp,17,progress_gate_min_gap,0.8413299267604571,0.4313497808259095,0.4313497808259095,0.4099801459345476
episode_000005_000017,episode_000005,episode_000005,descent_to_grasp,17,progress_gate_zero_worse,0.8413299267604571,0.4313497808259095,0.4313497808259095,0.4099801459345476
episode_000005_000017,episode_000005,episode_000005,descent_to_grasp,17,progress_gate_worse_le_1,0.8413299267604571,0.4313497808259095,0.4313497808259095,0.4099801459345476
episode_000005_000017,episode_000005,episode_000005,descent_to_grasp,17,progress_gate_lambda,0.8413299267604571,0.4313497808259095,0.4313497808259095,0.4099801459345476
episode_000005_000018,episode_000005,episode_000005,descent_to_grasp,18,raw_no_correction,0.8539607776741336,0.48707707639842945,0.8539607776741336,0.0
episode_000005_000018,episode_000005,episode_000005,descent_to_grasp,18,progress_all,0.8539607776741336,0.48707707639842945,0.48707707639842945,0.36688370127570413
episode_000005_000018,episode_000005,episode_000005,descent_to_grasp,18,phase_gate_train,0.8539607776741336,0.48707707639842945,0.48707707639842945,0.36688370127570413
episode_000005_000018,episode_000005,episode_000005,descent_to_grasp,18,oracle_min_raw_progress,0.8539607776741336,0.48707707639842945,0.48707707639842945,0.36688370127570413
episode_000005_000018,episode_000005,episode_000005,descent_to_grasp,18,progress_gate_min_gap,0.8539607776741336,0.48707707639842945,0.48707707639842945,0.36688370127570413
episode_000005_000018,episode_000005,episode_000005,descent_to_grasp,18,progress_gate_zero_worse,0.8539607776741336,0.48707707639842945,0.48707707639842945,0.36688370127570413
episode_000005_000018,episode_000005,episode_000005,descent_to_grasp,18,progress_gate_worse_le_1,0.8539607776741336,0.48707707639842945,0.48707707639842945,0.36688370127570413
episode_000005_000018,episode_000005,episode_000005,descent_to_grasp,18,progress_gate_lambda,0.8539607776741336,0.48707707639842945,0.48707707639842945,0.36688370127570413
episode_000005_000019,episode_000005,episode_000005,descent_to_grasp,19,raw_no_correction,0.8210274694984285,0.5120351991829329,0.8210274694984285,0.0
episode_000005_000019,episode_000005,episode_000005,descent_to_grasp,19,progress_all,0.8210274694984285,0.5120351991829329,0.5120351991829329,0.3089922703154956
episode_000005_000019,episode_000005,episode_000005,descent_to_grasp,19,phase_gate_train,0.8210274694984285,0.5120351991829329,0.5120351991829329,0.3089922703154956
episode_000005_000019,episode_000005,episode_000005,descent_to_grasp,19,oracle_min_raw_progress,0.8210274694984285,0.5120351991829329,0.5120351991829329,0.3089922703154956
episode_000005_000019,episode_000005,episode_000005,descent_to_grasp,19,progress_gate_min_gap,0.8210274694984285,0.5120351991829329,0.5120351991829329,0.3089922703154956
episode_000005_000019,episode_000005,episode_000005,descent_to_grasp,19,progress_gate_zero_worse,0.8210274694984285,0.5120351991829329,0.5120351991829329,0.3089922703154956
episode_000005_000019,episode_000005,episode_000005,descent_to_grasp,19,progress_gate_worse_le_1,0.8210274694984285,0.5120351991829329,0.5120351991829329,0.3089922703154956
episode_000005_000019,episode_000005,episode_000005,descent_to_grasp,19,progress_gate_lambda,0.8210274694984285,0.5120351991829329,0.5120351991829329,0.3089922703154956
episode_000005_000020,episode_000005,episode_000005,descent_to_grasp,20,raw_no_correction,0.7716677537230572,0.46569031186269993,0.7716677537230572,0.0
episode_000005_000020,episode_000005,episode_000005,descent_to_grasp,20,progress_all,0.7716677537230572,0.46569031186269993,0.46569031186269993,0.30597744186035725
episode_000005_000020,episode_000005,episode_000005,descent_to_grasp,20,phase_gate_train,0.7716677537230572,0.46569031186269993,0.46569031186269993,0.30597744186035725
episode_000005_000020,episode_000005,episode_000005,descent_to_grasp,20,oracle_min_raw_progress,0.7716677537230572,0.46569031186269993,0.46569031186269993,0.30597744186035725
episode_000005_000020,episode_000005,episode_000005,descent_to_grasp,20,progress_gate_min_gap,0.7716677537230572,0.46569031186269993,0.46569031186269993,0.30597744186035725
episode_000005_000020,episode_000005,episode_000005,descent_to_grasp,20,progress_gate_zero_worse,0.7716677537230572,0.46569031186269993,0.46569031186269993,0.30597744186035725
episode_000005_000020,episode_000005,episode_000005,descent_to_grasp,20,progress_gate_worse_le_1,0.7716677537230572,0.46569031186269993,0.46569031186269993,0.30597744186035725
episode_000005_000020,episode_000005,episode_000005,descent_to_grasp,20,progress_gate_lambda,0.7716677537230572,0.46569031186269993,0.46569031186269993,0.30597744186035725
episode_000005_000021,episode_000005,episode_000005,descent_to_grasp,21,raw_no_correction,0.5390252332928213,0.06352913027999461,0.5390252332928213,0.0
episode_000005_000021,episode_000005,episode_000005,descent_to_grasp,21,progress_all,0.5390252332928213,0.06352913027999461,0.06352913027999461,0.47549610301282663
episode_000005_000021,episode_000005,episode_000005,descent_to_grasp,21,phase_gate_train,0.5390252332928213,0.06352913027999461,0.06352913027999461,0.47549610301282663
